# X,Y,Z,error,cx_i,cy_i
4.646697464654826748e-02,3.218525799703562118e-01,9.886079609922541200e-01,5.867076691775010427e-02,2.156855040084111010e+02,3.726948905109489374e+01,nan,nan,3.296032724685795756e+02,2.763139796323237718e+01,3.142363159619796988e+02,1.488014928854676953e+02
5.602621751980346732e-01,2.839332639870015274e-01,5.095733095233294652e-01,1.520895698083540581e-01,2.157077930582842100e+02,3.460695211786372170e+02,nan,nan,2.697523447057224644e+02,3.242088497768963862e+02,2.532449071300179639e+02,4.002029088329194906e+02
1.414983822928936041e-01,3.167954004190619566e-01,6.203800902892611102e-01,3.473851236917818025e-02,2.159252737496300654e+02,2.553334746960701125e+02,2.248739614044492043e+02,3.373147272153894392e+02,3.226562578066450442e+02,2.373883792048929706e+02,nan,nan
3.590776078265383031e-01,2.996473949073245602e-01,6.505587166500360619e-01,1.732001104034253114e-01,2.159722078191434207e+02,2.473291119926762178e+02,2.258114121386408328e+02,3.086861213235293917e+02,nan,nan,2.797223273415326616e+02,3.228102981029810508e+02
2.021731851133416191e-01,3.100175596209613915e-01,9.657347574595903650e-01,2.917836639805682641e-01,nan,nan,2.296434706834308486e+02,1.309878223008367968e+02,3.114487866108786420e+02,4.202060338484179169e+01,2.958054783644303143e+02,1.501889021479713620e+02
1.087394127716733716e-01,3.198885559759427344e-01,7.312813512650048198e-01,7.849688972706013457e-02,nan,nan,2.268303265940901952e+02,2.743231853629274042e+02,3.259342372881355914e+02,1.737913396481732207e+02,3.108314773570898524e+02,2.886481398476019535e+02
5.125084538705737547e-01,2.884068946442543968e-01,6.035421921428762992e-01,1.008208609195787031e-01,nan,nan,2.259258361204013283e+02,3.298258842606668964e+02,2.759537374406536401e+02,2.652451187663226051e+02,2.596457701846238706e+02,3.442251465486302209e+02
5.134924396015109194e-01,2.893304329686917087e-01,5.298360105270478737e-01,1.829632492328145121e-01,2.167417454658192639e+02,3.300308144599302977e+02,nan,nan,2.770636755041921333e+02,3.095816266822703255e+02,2.607249269717624429e+02,3.891895168479229596e+02
7.157284167363712202e-01,2.743824996248872550e-01,1.650507545678289167e-01,9.167884435008365196e-02,2.167468294417446941e+02,5.777060770554746796e+02,2.201645393656009162e+02,6.107070492825951078e+02,2.532832755401440465e+02,5.454162336912596629e+02,nan,nan
2.697628155359229063e-01,3.076378754854837694e-01,8.021150209196676872e-01,2.304366609366186036e-01,2.169673509286412525e+02,1.515708945260347207e+02,2.290083641314919305e+02,2.229440699580980265e+02,3.057391070467993472e+02,1.381294243355148978e+02,nan,nan
6.489303077295746625e-02,3.247050377419053446e-01,6.615045150223528569e-01,1.519700690582503622e-01,2.171934625617635959e+02,2.281701277955271507e+02,2.262822061191626517e+02,3.167787118837275671e+02,nan,nan,3.172783302639656426e+02,3.303248703248703464e+02
2.532429055907537974e-01,3.091608207823042798e-01,8.438989631887746645e-01,1.498848489965005637e-01,2.172410834454912560e+02,1.261755897164060372e+02,2.296765261170547490e+02,1.990982950591510132e+02,3.076953713670613411e+02,1.132977216748768541e+02,nan,nan
6.432751208931304365e-01,2.810685012405738648e-01,3.104823694449940219e-01,3.892591706653728695e-02,nan,nan,2.232140966708455210e+02,5.143019041365726025e+02,2.625815895372233513e+02,4.505939899391050858e+02,2.447175218808992554e+02,5.234311251314405808e+02
6.700973129488210223e-01,2.792628059111240124e-01,2.686723358144971208e-02,5.188640275848469680e-02,nan,nan,2.188094573024740725e+02,7.025982779496838475e+02,2.617806162464985960e+02,6.228277967064168479e+02,2.425892055951438238e+02,7.061002643504531306e+02
4.712815944080888109e-01,2.931063658445400288e-01,5.938878542365146895e-01,6.474810644835479745e-02,2.173399611302137941e+02,2.877392715979672744e+02,2.265561437726386202e+02,3.379961187454106835e+02,nan,nan,2.663307493540051496e+02,3.518869201672307554e+02
8.134004981611155927e-01,2.679492031644206684e-01,2.007851912330350930e-01,2.080335530803228694e-01,2.173577668577668476e+02,5.662747179827472337e+02,nan,nan,2.395810327564011004e+02,5.340109763142692145e+02,2.202189711225855717e+02,5.937827490774907346e+02
7.672446996906672201e-01,2.719561602037018910e-01,1.892557571368582159e-01,7.420217271793752567e-02,nan,nan,2.217918598660484406e+02,5.947600866504196802e+02,2.466763762034065621e+02,5.362101240446058910e+02,2.274106773144040119e+02,6.013145036194415525e+02
9.504121136577805551e-01,2.537433578354411079e-01,8.803354285911622057e-01,1.302264832239631021e-01,2.175859587180879942e+02,1.179279381443299002e+02,2.323224725943970839e+02,1.175888923363326057e+02,nan,nan,1.926867648879534443e+02,1.408008298755186729e+02
6.355970009613419736e-01,2.811157639552139820e-01,4.448625863189090146e-01,1.385481217141584509e-01,2.176623925794571051e+02,3.923396379356930765e+02,2.249411159681151844e+02,4.266998527245950186e+02,nan,nan,2.447259278827103515e+02,4.382092681132769485e+02
3.984103407963049404e-01,2.983732832030290827e-01,8.831937390891444473e-01,1.237672485022652258e-01,2.176956935199021927e+02,1.047327720207253918e+02,2.312282679738562194e+02,1.643833359733882560e+02,nan,nan,2.737880589299560370e+02,1.828375748502994043e+02
3.149543140385577811e-01,3.059602348188362742e-01,8.539650955203794691e-01,1.324286827864033789e-01,nan,nan,2.310326888951153421e+02,1.886703830010493164e+02,3.007974593375282097e+02,1.088832268995177941e+02,2.853330568228950597e+02,2.059444341886653262e+02
9.662374372318764948e-01,2.572082204893761936e-01,8.488298966300461545e-02,1.257295225735080568e-01,2.179764725795531604e+02,6.612741707833450846e+02,2.211214779372674002e+02,6.697204286671131968e+02,2.192287900778466678e+02,6.239227408354646514e+02,nan,nan
6.569000854337246897e-01,2.811274764523815084e-01,2.316066506085833199e-01,9.633071222750366758e-02,2.182254264825345160e+02,5.292550237486299238e+02,nan,nan,2.621569062062529269e+02,4.992095787651471710e+02,2.438382881802924942e+02,5.737951591749135787e+02
4.758133095954893976e-01,2.963890074509183403e-01,1.447602608462019436e-01,6.749758852053798497e-02,2.186703810702985322e+02,5.635949268596327784e+02,nan,nan,2.879952480296708472e+02,5.327622492152313498e+02,2.708140495867768323e+02,6.278228816973278299e+02
7.697398074329279971e-02,3.276350418914414364e-01,5.881324777953503835e-01,8.649913593399143064e-02,2.191564521820962170e+02,2.712155792895286481e+02,2.274951550387596910e+02,3.589148856191601453e+02,3.337268312424120040e+02,2.523434343434343532e+02,nan,nan
9.157355837532271670e-01,2.616247220343675961e-01,4.039333669344604694e-01,1.108344963561823521e-01,2.192383533210332018e+02,4.426259916887041754e+02,nan,nan,2.229211659489897386e+02,4.166157142857142617e+02,2.042130367883620181e+02,4.577525573679845365e+02
7.636764175893364648e-01,2.754334358435605590e-01,3.467033660921398086e-02,5.634030249744918090e-02,nan,nan,2.213557908669755250e+02,6.997861408137758872e+02,2.507815114889095582e+02,6.296770341571785821e+02,2.307932926069068742e+02,7.033448839976205136e+02
8.969005827777151163e-01,2.627416824325258249e-01,6.894147111680265505e-01,1.047921673080140920e-01,nan,nan,2.318545563369744116e+02,2.516451479126347692e+02,2.217850117744839906e+02,2.312344249201277933e+02,2.053130612244897861e+02,2.695794871794871597e+02
4.675803455316184798e-01,2.975087721090854398e-01,6.267760314751209538e-01,1.113630637711949256e-01,2.199454354669464919e+02,2.670004920452681745e+02,nan,nan,2.848229987655493574e+02,2.489763189689891192e+02,2.692048415110725159e+02,3.320177938626253535e+02
3.221948605072483263e-01,3.061543188350467903e-01,9.077978201153728000e-01,1.288608179868670489e-01,nan,nan,2.323287937743190525e+02,1.557718001019887879e+02,2.999099235893417017e+02,7.747684276630818090e+01,2.844253068351050047e+02,1.739901664145234577e+02
2.105233213657801139e-01,3.191206376064706363e-01,3.730731047289742031e-01,3.393211023177946511e-02,2.200268385982230939e+02,4.040356097326870213e+02,nan,nan,3.205596133190118167e+02,3.802657595112468698e+02,3.052292416532208108e+02,4.912513341142782792e+02
6.005517236659180247e-01,2.891883944063230460e-01,6.826980678928087909e-02,1.132313717648430335e-01,2.202017675050985588e+02,6.246671794154664212e+02,2.222084345330094948e+02,6.733553563683677794e+02,nan,nan,2.553842702560042142e+02,6.778504110933856737e+02
2.252461289312771842e-01,3.185096455895227718e-01,4.156955747186040218e-01,1.588306771663897388e-01,2.203434631212408874e+02,3.803313343328335918e+02,nan,nan,3.187670987930263777e+02,3.572198151357596885e+02,3.035132334183673493e+02,4.658565085300303963e+02
6.793875265446254197e-01,2.817226700765439462e-01,8.270935967425033786e-01,7.315028303511721119e-02,nan,nan,2.346292099464903913e+02,1.767415421398684998e+02,2.538051812115661505e+02,1.346426386487564741e+02,2.383712838581810161e+02,1.961770282186948862e+02
6.371208799705984083e-01,2.866649524735236931e-01,4.046008383215367044e-01,3.473462303522449335e-01,nan,nan,2.281816772192789813e+02,4.526718131433095778e+02,2.657853704355993614e+02,3.932082673005810989e+02,2.479553932851813727e+02,4.640284862537263848e+02
3.892287330791154298e-01,3.048210973129827361e-01,8.376942260116310157e-01,1.452595819708922542e-01,2.212008701957940673e+02,1.330126582278481067e+02,nan,nan,2.939015735214324536e+02,1.202435325602140921e+02,2.787906444642176211e+02,2.102182277263436276e+02
2.468154632045089780e-01,3.169564050871377381e-01,7.879562728504760916e-01,3.565681806112164232e-01,2.217617482347212103e+02,1.600698860939724852e+02,2.326427026339228803e+02,2.327264694583173252e+02,3.132891891891891873e+02,1.454433283561829739e+02,nan,nan
5.674210554542792329e-01,2.927985380587797559e-01,5.840378376990494891e-01,1.409715018595854019e-01,2.219230674846625675e+02,2.992816863944673287e+02,2.313250382316140588e+02,3.396266878474980331e+02,nan,nan,2.574537265983751126e+02,3.537822424744545629e+02
4.227856231687215222e-02,3.345070505677685269e-01,7.948437250925359798e-01,1.142769899260896588e-01,2.220772006560962382e+02,1.504088231264556725e+02,2.330965108368160088e+02,2.417605192479856839e+02,3.384532828282827950e+02,1.359703353022932788e+02,nan,nan
2.652941123328362294e-01,3.191711425785996314e-01,1.173380511912468088e-01,1.890026536201183383e-01,2.222502659888875769e+02,5.579727359389895582e+02,nan,nan,3.179989626556016447e+02,5.278100161117077960e+02,3.028674878180833616e+02,6.423766632548617963e+02
2.959707940808347648e-01,3.148408748973398619e-01,6.536090472466974388e-01,1.570172332808428273e-01,2.222795969773299873e+02,2.423082725994118505e+02,2.320124905374715922e+02,3.104679742568188772e+02,3.091309890321339253e+02,2.252836929460580961e+02,nan,nan
9.835536621892589926e-01,2.591628831866022442e-01,6.294497194712171950e-01,1.241564303449791545e-01,2.223180337158237592e+02,2.942247842024358420e+02,2.331478195676621397e+02,2.873165330278732199e+02,nan,nan,1.940763043108819943e+02,3.042526937782412233e+02
7.224337798363474894e-01,2.789046295685601584e-01,9.748578391220500405e-01,2.224813616591819754e-01,2.226565681344290510e+02,4.925656798667179004e+01,2.377758825274399328e+02,7.781459511656780137e+01,nan,nan,2.313082652322333672e+02,1.004344633250789798e+02
7.453399560191910078e-01,2.815051131943320240e-01,1.554728017727067257e-01,8.913640946914769270e-02,2.227458333333333371e+02,5.872453776245690733e+02,nan,nan,2.550296593384828725e+02,5.544755706134094453e+02,2.358096518539484805e+02,6.233526322699225375e+02
7.844055730658784642e-02,3.319920936547117174e-01,9.755353888766212789e-01,1.387658570107874190e-01,2.231872968580715053e+02,4.527243227990970809e+01,2.362389226759339635e+02,1.359705531914893584e+02,nan,nan,3.177729789590254654e+02,1.533493326488706430e+02
5.491130749133421585e-02,3.374589056578434221e-01,2.642140715380190130e-01,8.196873424221223781e-02,2.232030183727034114e+02,4.546344233137228343e+02,2.271724179104477628e+02,5.482701968771215206e+02,nan,nan,3.282655559333559836e+02,5.558140264701869455e+02
6.894742230328320121e-01,2.873387272881786081e-01,1.901986591303737317e-01,9.840676101608325510e-02,2.236644522776572614e+02,5.587357758097780334e+02,nan,nan,2.632765644171778945e+02,5.277330239374695111e+02,2.449803846886307497e+02,6.003015627017952056e+02
6.133306481741428451e-01,2.922838315682300125e-01,4.703115034345179413e-01,2.029862021241649328e-01,2.237405816664621341e+02,3.741917056074766492e+02,nan,nan,2.702137479085332075e+02,3.517504233424514837e+02,2.536580723542116687e+02,4.229454232094983013e+02
4.591082924440543778e-01,3.044865225393868502e-01,6.505885118327472405e-01,3.107319089099451759e-01,2.237635701851558849e+02,2.517849489474347706e+02,nan,nan,2.899705020511818816e+02,2.345915492957746551e+02,2.736404469763365341e+02,3.176136612021857673e+02
8.158325480308281641e-01,2.764821235113823494e-01,3.822537663713221345e-01,1.318397192572715870e-01,2.237803983228511413e+02,4.479755005697542174e+02,2.308367788721723173e+02,4.636597826086956502e+02,nan,nan,2.243658865886588671e+02,4.740372525100872849e+02
6.969401947837278177e-02,3.380214237876320027e-01,1.983768356523794851e-01,1.113838027244356405e-01,nan,nan,2.273150772373292341e+02,5.868388833249874779e+02,3.424533142128744316e+02,4.661500922598814896e+02,3.280152081563296633e+02,5.936002876921693314e+02
8.285892442687201598e-01,2.733322744775905644e-01,9.137589880429667355e-01,5.242091331550801508e-02,2.242503419972640302e+02,9.227106032420940096e+01,2.391587413574149821e+02,1.072155603140613778e+02,nan,nan,2.177889671024278186e+02,1.292527834008097045e+02
5.598037035252788618e-01,2.957238553284800009e-01,8.146549428532905424e-01,6.940314028428501425e-02,nan,nan,2.368199238422798203e+02,1.942779107419400191e+02,2.736583570136915569e+02,1.388642919854509046e+02,2.583669508638097341e+02,2.122538995787316480e+02
5.539769480015555025e-01,2.978668763670745401e-01,6.358248049638894894e-01,1.461697112680697408e-02,2.246027059291683372e+02,2.656712440617577045e+02,2.347527038877521193e+02,3.077083437734903555e+02,2.774365801851009223e+02,2.478019715665236049e+02,nan,nan
7.830367904039020610e-01,2.793956103206988728e-01,6.028917486017559835e-01,1.337007383027550567e-01,2.247509281502511556e+02,2.997364289515699625e+02,2.347450652900091086e+02,3.166970599181242960e+02,2.449971391417425366e+02,2.807014242115971570e+02,nan,nan
4.137855696392982868e-02,3.410352823296505242e-01,4.661590709354370698e-01,8.781645072687754849e-02,nan,nan,2.316898007652724516e+02,4.310485748695302846e+02,3.443221923421692736e+02,3.178537555019167939e+02,3.297640625000000227e+02,4.410466404689815363e+02
2.731656569617135766e-01,3.210647451342076297e-01,7.148784038918036821e-01,8.138593401938749861e-02,2.250527493010251590e+02,2.046835175170467949e+02,nan,nan,3.141571250000000077e+02,1.887536213628920621e+02,2.986938567050926849e+02,2.892757300822228785e+02
1.619726022415735045e-01,3.322024289071812686e-01,3.195929023605740826e-01,4.179525399739580233e-02,2.252375609756097674e+02,4.314114981591617379e+02,2.303704363312555756e+02,5.147951937356555163e+02,3.318959181694783638e+02,4.066607265485509970e+02,nan,nan
8.228770255729295213e-01,2.756411180518505977e-01,8.848688439920802118e-01,1.212657181772489046e-01,2.252790279027902898e+02,1.119489757207890790e+02,2.398238699347210172e+02,1.267454281215938039e+02,2.351166377816291231e+02,1.016288865267074186e+02,nan,nan
7.732597651043160436e-01,2.833419733322644629e-01,2.501733225203614519e-01,8.328518698125979280e-02,2.256902462250033921e+02,5.294243027888446704e+02,nan,nan,2.523637583892617329e+02,4.997382118371344859e+02,2.337423179288652193e+02,5.613958743923268457e+02
5.561747923227978729e-01,2.976674765630953901e-01,9.579292979229964144e-01,1.097477213479311348e-01,2.257707153885743594e+02,5.915496926229508290e+01,nan,nan,2.737025774688676734e+02,5.037098623853211166e+01,2.586334913112164031e+02,1.253597275436355858e+02
9.751113862069552551e-01,2.656675099996865241e-01,6.351639060936506986e-01,6.985707723541061120e-02,2.261809320336493556e+02,2.896905466438249732e+02,nan,nan,2.163015507632663059e+02,2.712308180088776339e+02,1.992881395897194068e+02,3.007050053248136123e+02
5.540500338061327135e-01,2.994811455436565129e-01,8.077477626673571498e-01,2.013523611809784619e-01,2.262003447361442454e+02,1.561737015309772403e+02,2.386799166087560877e+02,1.989337689337689312e+02,nan,nan,2.612639332187576997e+02,2.168603659375429800e+02
4.464238737303021232e-01,3.101893729127576660e-01,3.852407561067857644e-01,1.553058226328049851e-01,2.262536477523949827e+02,4.146306601200218438e+02,nan,nan,2.962876780804799068e+02,3.902377558059324087e+02,2.803091112353270091e+02,4.797136871508379841e+02
