# X,Y,Z,error,cx_i,cy_i
4.422303456926452436e-01,2.865640457126710644e-02,6.629728106360741613e-01,7.619742480200990264e-02,4.927588603196664252e+01,2.436097498065514628e+02,6.011738245689193860e+01,2.897976167220160164e+02,nan,nan,1.130024362390559531e+02,3.171106230389959819e+02
3.784036316305510739e-01,2.689520955047040515e-02,1.374882832137816202e-01,8.632644695102405230e-02,4.930338028169013853e+01,5.616432122370937350e+02,4.724645125140082058e+01,6.219249453295844887e+02,1.446837764822977306e+02,5.223410506522506012e+02,nan,nan
8.306796516585835954e-01,1.588716782472457054e-02,1.932295349453801159e-01,1.004615910228177506e-01,4.936513124297824362e+01,5.771936693044564208e+02,4.903001979327029147e+01,5.882414742917103467e+02,8.475226787620063362e+01,5.352505083367221914e+02,nan,nan
3.635899863927334330e-01,3.009154984999992330e-02,5.587354497071012061e-01,1.494956787616369964e-01,4.939023705989620083e+01,3.042532849455637347e+02,nan,nan,1.421904595288080202e+02,2.828081456259822062e+02,1.231244718097307782e+02,3.821648543932008693e+02
7.508795578921636515e-01,1.746911209945154267e-02,2.909439317855135043e-02,1.095932558844352062e-01,4.971146079933156869e+01,6.733368337850045009e+02,4.528225486304089031e+01,7.003040565686638956e+02,9.834707303974221304e+01,6.246531692307692083e+02,nan,nan
5.991983951356304461e-01,2.263047409564180115e-02,1.556040291919046636e-01,2.062904250899640635e-01,4.984602867893826783e+01,5.742959448774427074e+02,4.872816930347236308e+01,6.123669958261223201e+02,1.172263800424628499e+02,5.338787185354691474e+02,nan,nan
4.153962498325153296e-01,3.087299597042693355e-02,7.812135975763010443e-01,1.456321649319241296e-01,4.996998050682261550e+01,1.679985128883013772e+02,6.366808393910300623e+01,2.182701521984216413e+02,nan,nan,1.168733961507618346e+02,2.487622145681847314e+02
4.381845578439713673e-01,3.198159515268603204e-02,9.490160240810958658e-01,1.343162034675803550e-02,5.081495327102803827e+01,6.200052938062466978e+01,nan,nan,1.293223638145917960e+02,5.731694133157547810e+01,1.144724521029361739e+02,1.489628767214423419e+02
8.775840810562009209e-02,4.042471835907807121e-02,7.092547137825144787e-01,8.984880654652506460e-02,5.081638504864311301e+01,2.013059226627508451e+02,6.172869166029074250e+01,2.815660265878877340e+02,nan,nan,1.576642399534071046e+02,3.077660974067046027e+02
7.204589487439402307e-01,2.165102031431017857e-02,2.763055214703322160e-01,7.874243453609316989e-02,5.091976475530351109e+01,5.107765133740028318e+02,nan,nan,1.002803434369715063e+02,4.742044198895027876e+02,7.564451394318477639e+01,5.466364465285919323e+02
5.087341308339620588e-02,3.864354284767600178e-02,1.005518167862873707e-01,5.288998077622766858e-02,5.135046480743692143e+01,5.498182347461573727e+02,nan,nan,1.843764717143677672e+02,5.128495546382794146e+02,1.629711393170142060e+02,6.502116707616708027e+02
2.703148680991285246e-01,3.707294209953514164e-02,9.235900210110277175e-01,6.556927883793541023e-02,5.136592726724008173e+01,7.625051008841532507e+01,6.771350135013501870e+01,1.428023024322686751e+02,nan,nan,1.359758900106269834e+02,1.763495676811098747e+02
1.450075611202439052e-01,4.000629401735585067e-02,6.774822129085295019e-01,1.585891678673802818e-01,5.172485322896281446e+01,2.222672804727222626e+02,6.176671177266576507e+01,2.972711682743836832e+02,1.693349039507067744e+02,2.056717724288840259e+02,nan,nan
9.135731287417933055e-01,1.994175362892746869e-02,8.333035657547577246e-01,2.470282799895875403e-01,5.177312942366026505e+01,1.492619147449336197e+02,nan,nan,6.470680481657798566e+01,1.391768936839739297e+02,4.832660379864523748e+01,1.819233071455293782e+02
3.269991708370472705e-01,3.648805677158373922e-02,9.087897357287589850e-01,2.875774066178593547e-01,nan,nan,6.807315748642358244e+01,1.468944214752231971e+02,1.447030829093085913e+02,7.944335937500000000e+01,1.300241003271537465e+02,1.806985888477873630e+02
9.696844945739895305e-01,1.496479278646470172e-02,5.587089873737608250e-03,1.326353202453454394e-01,5.217451191759491991e+01,7.198014365152919254e+02,4.724228528937910454e+01,7.237841877357172962e+02,nan,nan,3.819435736677115756e+01,7.277650610316314896e+02
2.697795917688294298e-01,3.699611126876994199e-02,3.984553174084529692e-01,8.038350867720539528e-02,5.260037582211086971e+01,3.952795069337442442e+02,5.675798069784706712e+01,4.603246659443842645e+02,1.583579231287930043e+02,3.680208139894769488e+02,nan,nan
3.411462667923848557e-01,3.604622572809280945e-02,6.180135743828021333e-01,2.034958816441333473e-01,5.268083949543279942e+01,2.666753646308113161e+02,6.166876095850379613e+01,3.233293385214007571e+02,nan,nan,1.287994335280580742e+02,3.479886021845812820e+02
2.767367315495128377e-01,3.440957350903469519e-02,7.454797251433692429e-02,5.119990705005269399e-02,nan,nan,4.921132014271812949e+01,6.600903913551402411e+02,1.603265867066466797e+02,5.476250776686964628e+02,1.368636481915170577e+02,6.682858360735598353e+02
1.968914043208947473e-01,4.095539386290593387e-02,7.454401720333209136e-01,1.794026845804405357e-01,5.281241801486663690e+01,1.831394412282909627e+02,nan,nan,1.637397919577705352e+02,1.699463856111811140e+02,1.466337630942788053e+02,2.818635992747053365e+02
5.089727868745003159e-01,2.987933379462884634e-02,2.188400512465942527e-01,2.649025381762243336e-01,5.324612617598229036e+01,5.253095167064439011e+02,5.263533834586466043e+01,5.707038416515908921e+02,1.307304036368645939e+02,4.885959818535320665e+02,nan,nan
2.175781604743062120e-02,4.479274126166968295e-02,3.159730494403563128e-01,2.292257109785077740e-01,5.328126670229823958e+01,4.251584905660377558e+02,5.578834880312652444e+01,5.137420033670033490e+02,nan,nan,1.682750191822865418e+02,5.287402698784432005e+02
2.440690140844153921e-01,4.216079258218634329e-02,9.050420791540026988e-01,7.519179990861746266e-02,5.406507592190889255e+01,8.740161507402422103e+01,nan,nan,1.573546225993747214e+02,8.024972776769510574e+01,1.417265801354401731e+02,1.885826204412426819e+02
5.261942961730119439e-01,3.352235994060282637e-02,8.109414097630865959e-01,1.807717732839318192e-01,nan,nan,6.821027287319422783e+01,1.916707946336429416e+02,1.220987875848690578e+02,1.415078550265279205e+02,1.053467790487658107e+02,2.239612165748111750e+02
5.983394357242401984e-01,3.278942881619655719e-02,8.162109992906591005e-01,1.917559670946192008e-01,5.426620469083155740e+01,1.510062064916547797e+02,nan,nan,1.127338902147971424e+02,1.407241153342070845e+02,9.671186057039383854e+01,2.156497819051639340e+02
2.262562961712295262e-01,4.120131455428438505e-02,3.975941947986231240e-01,1.724743932435350013e-01,5.427602108036890627e+01,3.926495738437893124e+02,5.877311042427648147e+01,4.618504368428846192e+02,nan,nan,1.449762589928057537e+02,4.797032203149382781e+02
2.342936219956386762e-02,4.716703207048657254e-02,4.941314642385851164e-01,7.218192300907988468e-02,5.435784653808796918e+01,3.232224957885188701e+02,6.028575395723409969e+01,4.096622886684364744e+02,1.872156391402714917e+02,3.006581716749080897e+02,nan,nan
1.518215147149010735e-01,4.196366678636134079e-02,1.836222297412155868e-01,1.171874112507191867e-01,5.455943152454780432e+01,5.118924523085429996e+02,nan,nan,1.757404639175257728e+02,4.770307045895281135e+02,1.540034924330616946e+02,6.035405291894162474e+02
5.412316406619436249e-01,2.989555059036739376e-02,3.251847123329356694e-03,6.450602991479038872e-02,nan,nan,4.931419478039465076e+01,7.119239731437598948e+02,1.302855059010741172e+02,6.153111667262543278e+02,1.037483279395900695e+02,7.169701799485860647e+02
7.809157658630250243e-01,2.362053485507671288e-02,3.239500235713769008e-03,1.126716646139356709e-01,5.476436155731010302e+01,6.938378142711815144e+02,4.930866999546073259e+01,7.191833354731030568e+02,9.870302375809934858e+01,6.437950599168500503e+02,nan,nan
4.641775020025774023e-01,3.354389222679423493e-02,3.037116114364801778e-01,2.045731045371785572e-01,nan,nan,5.618309148264984287e+01,5.162880894800483702e+02,1.369951090279193124e+02,4.360040219378427651e+02,1.140218324314237748e+02,5.316954808197582452e+02
6.955630720210594919e-01,2.906314486958434112e-02,2.984631736751131026e-01,4.893929042899904797e-02,nan,nan,5.758830778710621701e+01,5.171970357454227951e+02,1.073963929393706849e+02,4.588595423885729474e+02,8.323044711603404266e+01,5.326987331749802479e+02
1.603043546822079113e-01,4.612469564009887002e-02,9.436591493056304403e-01,7.029192242891880993e-02,5.520622876557191461e+01,6.293961602804110811e+01,7.132649942697058520e+01,1.399951072246512638e+02,1.677935749945734756e+02,5.704547501125619391e+01,nan,nan
3.381483613339790473e-02,4.726074346742771548e-02,2.733046449811663003e-01,3.232669105507408047e-01,5.534412453505992602e+01,4.502730491803278596e+02,nan,nan,1.891413221547653620e+02,4.196185461956521863e+02,1.681005097022265886e+02,5.527941297631307407e+02
6.627627135898723765e-01,3.074900054499038124e-02,2.583384620359321371e-01,3.050656304042929576e-02,nan,nan,5.718537539740768239e+01,5.443011300686904406e+02,1.129059901169097202e+02,4.798290913886324915e+02,8.857761890866646581e+01,5.582389277389277140e+02
4.515175043921401121e-01,3.954731104627251526e-02,8.260753786489163364e-01,8.250677004311064711e-02,nan,nan,7.075130296850215927e+01,1.880248325892857224e+02,1.339536711891460641e+02,1.305121467704728957e+02,1.176634392472385144e+02,2.197992625368731581e+02
8.727340827244972621e-01,2.769052931252373798e-02,9.162164705190226632e-01,2.269018214969039382e-01,5.637531592249368373e+01,9.001105079488173999e+01,nan,nan,7.283462303780676450e+01,8.432931188561215663e+01,5.885741535526943125e+01,1.324121790168745463e+02
7.046616533839703544e-01,3.351053321558945114e-02,8.863959823218118261e-01,8.534595654234022888e-02,5.672260869565217689e+01,1.071144994246260040e+02,7.376370113262696293e+01,1.283131050275840437e+02,nan,nan,8.375136612021857729e+01,1.649696579624861954e+02
5.899557665084413927e-01,3.677952099439447953e-02,8.220244403955537793e-01,4.038766309250349518e-02,5.687070487572999866e+01,1.470209843158463912e+02,7.176577229876721731e+01,1.796842629482071629e+02,nan,nan,9.985443888142630442e+01,2.127367366311570436e+02
1.262620120219976882e-01,4.463442020764102347e-02,1.984823313823634236e-02,5.166469601293474656e-02,nan,nan,5.213126891482922787e+01,6.904789588398020896e+02,1.813422491039426632e+02,5.628245138821707769e+02,1.589020817270624377e+02,6.976399419729207239e+02
5.231315431265456395e-01,3.740844031217403082e-02,3.498318918773218322e-01,1.798830746896818988e-01,nan,nan,6.082395418326693459e+01,4.861541764787366446e+02,1.316352234823215497e+02,4.139785435630689108e+02,1.093033070088845022e+02,5.027597201887099345e+02
2.735783877242439766e-01,4.526692870168440991e-02,5.135147179985218857e-01,6.394685120026183389e-02,nan,nan,6.421306240928882403e+01,3.902163987887258259e+02,1.610477089834127185e+02,3.036117946194225965e+02,1.417813466922056875e+02,4.112686549429657816e+02
4.699433297819518573e-01,3.880292797514284242e-02,3.558633339611388391e-01,1.207254392372640178e-01,5.718233586422510228e+01,4.369226529836564055e+02,nan,nan,1.382773576829790159e+02,4.066482397850982693e+02,1.166566486751717378e+02,4.998313845336168129e+02
5.008457352734683177e-01,3.938660399712285570e-02,6.772437452889189524e-01,1.009614047153447047e-01,5.720509725016767533e+01,2.372563373315197168e+02,6.832501583280557611e+01,2.777251308900523554e+02,nan,nan,1.124001727364329923e+02,3.053560436832960931e+02
1.925628266029707769e-01,4.840178458990086058e-02,7.488464805200159002e-01,1.366215461485124349e-01,5.721740683414692086e+01,1.811896912289334409e+02,6.933348423117548975e+01,2.527160856782864471e+02,nan,nan,1.512189181916038763e+02,2.799092808445128640e+02
1.242556722299361510e-01,4.912312472778929823e-02,4.248689300258468582e-01,1.087078152039932938e-01,5.729418221734357530e+01,3.697156164383561645e+02,6.202731007814388420e+01,4.477398731668648679e+02,nan,nan,1.600233105218135279e+02,4.660013976991721165e+02
8.421105589550369475e-01,2.881361684443375579e-02,5.122817907550137884e-01,1.074166445870951558e-01,5.729950019223375790e+01,3.657930395387149929e+02,nan,nan,8.528426395939087001e+01,3.398261980830670836e+02,6.380880893300248147e+01,3.926555611857106669e+02
2.190110604806596584e-01,4.537394457889500077e-02,1.893733479450666057e-01,1.281896503686341116e-01,nan,nan,5.703321470937129334e+01,5.886553502962705124e+02,1.708422894276430952e+02,4.797615838247683087e+02,1.488903542549095107e+02,6.004552417088251559e+02
4.743464848223749031e-01,4.042301784558088168e-02,4.163818058014135959e-01,5.445889315198578634e-02,5.817314725697786315e+01,3.997300391684242413e+02,nan,nan,1.378438058572803584e+02,3.717968930543073611e+02,1.167924041297935105e+02,4.632935646186440408e+02
7.821750726471540238e-01,3.194364489119821959e-02,4.009965780460635898e-01,1.563751507598643842e-01,nan,nan,6.360496002168315499e+01,4.467752216938696961e+02,9.663139083139083141e+01,4.042362426035502949e+02,7.381058242329693542e+01,4.657473843612334576e+02
1.079527615185678774e-01,5.009907880733172059e-02,2.045721924927919322e-01,1.149782535091203178e-01,5.859746311157131515e+01,4.956479839862739709e+02,5.827008871989860239e+01,5.792274568034557660e+02,nan,nan,1.630097498940228888e+02,5.915892959358900498e+02
4.427705793454039807e-01,4.333115167644915888e-02,7.426300233140115115e-01,9.417502947914924150e-02,nan,nan,7.113837962454715580e+01,2.405069421211107397e+02,1.382357794724340465e+02,1.795446523804906462e+02,1.212423491512823688e+02,2.696423403985277218e+02
6.880725574897277319e-01,3.671039936094971229e-02,6.960326287616390717e-01,1.572299960347090519e-01,5.890568532393124457e+01,2.334527378403181501e+02,7.129989111836988513e+01,2.543266219239373527e+02,1.060798571965426476e+02,2.173163849154746288e+02,nan,nan
3.050260849290178933e-02,5.319107058785742942e-02,2.194027230236709480e-01,1.021841980214458490e-01,5.898830460019058819e+01,4.804033906756419583e+02,nan,nan,1.926481781814250098e+02,4.482450259254792968e+02,1.723395906661452273e+02,5.831251774056202066e+02
4.223118312548599929e-01,4.538498094394127769e-02,9.432091667624751263e-01,2.264744659142283734e-01,5.914187509141436294e+01,6.565247933884297993e+01,nan,nan,1.385814883148831598e+02,6.040757167749089263e+01,1.243148450244698182e+02,1.532394605758717034e+02
2.155829945196745256e-02,5.658220880309959566e-02,9.732780986843223570e-01,1.175345659493668427e-01,nan,nan,7.536824725927883151e+01,1.342285194726473776e+02,1.867926646706586951e+02,3.874413498208713946e+01,1.716271529888551299e+02,1.662044386422976459e+02
6.446942422895516334e-01,4.051919850397457668e-02,9.079384349188945880e-01,1.411216145661491339e-01,nan,nan,7.739490254872563924e+01,1.202561254491996010e+02,1.102807469414037342e+02,8.533866765909937158e+01,9.528479055383751017e+01,1.561573855592260429e+02
3.298732176739259114e-01,4.553924405232336048e-02,2.136189050802330125e-01,4.620660213462624011e-02,5.962727405035656858e+01,5.108428590730982251e+02,nan,nan,1.591529790660225387e+02,4.757803910456219683e+02,1.368717229325728795e+02,5.863303061511094256e+02
3.881401991942319274e-01,4.738161609850673889e-02,8.864553858826770272e-01,1.593208122910960423e-01,5.969122366401562374e+01,1.012913043478260846e+02,7.571353018951079150e+01,1.557216646989374169e+02,nan,nan,1.292274261033877849e+02,1.888516112915313556e+02
2.021536986330788599e-01,4.819173673861339852e-02,1.572666295159299010e-01,4.005237722404245138e-02,nan,nan,5.794294021442849640e+01,6.083116237573285616e+02,1.742383247643530524e+02,4.957816771691711324e+02,1.525062822785785670e+02,6.190327412513255467e+02
4.959022538490006626e-01,4.433176205191480257e-02,5.689202853936577986e-01,1.054023460616385216e-01,nan,nan,6.917927137188890185e+01,3.467187092568448747e+02,1.353508907823392633e+02,2.841923503325942306e+02,1.162111169791391632e+02,3.706228290964007215e+02
4.663215389156900592e-01,4.347331942103253161e-02,3.620161348974155757e-01,1.608650658087232566e-01,6.021374837872892272e+01,4.327003135732417718e+02,nan,nan,1.410607756897241245e+02,4.027024706037785791e+02,1.198049392498679282e+02,4.963597489784004892e+02
5.506255011589201998e-02,5.555960547911842351e-02,2.348626105433257172e-01,9.330826568100585028e-02,6.065074333187582312e+01,4.738764091170904180e+02,nan,nan,1.915904469763365512e+02,4.418324465254868301e+02,1.711387870709763490e+02,5.742493205719011939e+02
7.647207112423505260e-01,3.511939539634391372e-02,3.305470251199630893e-01,2.402711237934833655e-01,6.081096039066738967e+01,4.797019091698003876e+02,6.364662140316844585e+01,4.949199410609037386e+02,1.018841960645275719e+02,4.456316308166938143e+02,nan,nan
